date,n_equity_norm,t_equity_norm,combo_equity
2021-10-21,1.113939815723775,1.3357406958786466,1.2248402558012108
2021-10-22,1.114019015723775,1.3357406958786466,1.2248798558012108
2021-10-25,1.1144341053237752,1.3357406958786466,1.225087400601211
2021-10-26,1.114466505323775,1.3319260787779255,1.2231962920508503
2021-10-27,1.114140105323775,1.3303508032736726,1.2222454542987238
2021-10-28,1.113754905323775,1.3276925258602457,1.2207237155920103
2021-10-29,1.115107305323775,1.3346828109103681,1.2248950581170717
2021-11-01,1.116962105323775,1.3339216315594524,1.2254418684416137
2021-11-02,1.117378105323775,1.3339216315594524,1.2256498684416137
2021-11-03,1.118130105323775,1.3339216315594524,1.2260258684416137
2021-11-04,1.121290905323775,1.335179941463757,1.228235423393766
2021-11-05,1.123310905323775,1.3455353508952994,1.2344231281095372
2021-11-08,1.123231705323775,1.3426685811357213,1.2329501432297483
2021-11-09,1.124309305323775,1.3455227991884686,1.2349160522561218
2021-11-10,1.122318905323775,1.3368212359879232,1.229570070655849
2021-11-11,1.122216505323775,1.3327265814434432,1.2274715433836092
2021-11-12,1.1221477053237752,1.3324080514701568,1.227277878396966
2021-11-15,1.1229565053237751,1.339902386071947,1.2314294456978612
2021-11-16,1.121200505323775,1.3334519610644273,1.227326233194101
2021-11-17,1.124443705323775,1.3439487784992619,1.2341962419115184
2021-11-18,1.122689305323775,1.3413815234388076,1.2320354143812913
2021-11-19,1.127200505323775,1.357232154054947,1.2422163296893611
2021-11-22,1.131748505323775,1.3679562860616266,1.2498523956927008
2021-11-23,1.128084455523775,1.3524213862159784,1.2402529208698767
2021-11-24,1.127469155523775,1.351980077416625,1.2397246164702
2021-11-25,1.1286877555237749,1.3569083152487722,1.2427980353862735
2021-11-26,1.126536255523775,1.3477257717885645,1.2371310136561697
2021-11-29,1.1271971555237752,1.3474627432500172,1.237329949386896
2021-11-30,1.127911755523775,1.3549279857286975,1.2414198706262363
2021-12-01,1.127096855523775,1.3527408431030314,1.2399188493134032
2021-12-02,1.122341555523775,1.3516993466146192,1.2370204510691971
2021-12-03,1.123151055523775,1.3532615913472377,1.2382063234355063
2021-12-06,1.116373455523775,1.3426923949739809,1.2295329252488778
2021-12-07,1.116931055523775,1.338227990785439,1.2275795231546072
2021-12-08,1.124621455523775,1.3377154471011508,1.2311684513124628
2021-12-09,1.125918255523775,1.3474537771026263,1.2366860163132007
2021-12-10,1.125165615523775,1.3536043013140844,1.2393849584189298
2021-12-13,1.1284944155237748,1.3530917576297963,1.2407930865767856
2021-12-14,1.124636015523775,1.3365013958958667,1.2305687057098207
2021-12-15,1.1214298093703385,1.3570031432673941,1.2392164763188664
2021-12-16,1.1240212093703386,1.3723794537960394,1.248200331583189
2021-12-17,1.1206954093703385,1.3785299780074978,1.2496126936889183
2021-12-20,1.1119057550661386,1.3703292790588868,1.2411175170625128
2021-12-21,1.1126353550661385,1.3662289295845813,1.2394321423253598
2021-12-22,1.1145228550661386,1.3775048906389213,1.2460138728525298
2021-12-23,1.1192986550661386,1.405182249590483,1.2622404523283108
2021-12-24,1.1193555110661386,1.4123578611705176,1.2658566861183282
2021-12-27,1.1171242110661386,1.399031725379025,1.2580779682225818
2021-12-28,1.1187272110661388,1.4092825990647893,1.264004905065464
2021-12-29,1.1161235038661386,1.3939062885361433,1.255014896201141
2021-12-30,1.1179180038661387,1.4000568127476014,1.25898740830687
2021-12-31,1.1161044038661385,1.3805801527446504,1.2483422783053943
2022-01-04,1.1197889038661386,1.405182249590483,1.2624855767283107
2022-01-05,1.1186916038661385,1.4226087348562815,1.27065016936121
2022-01-06,1.1138195978529388,1.3918561137989904,1.2528378558259647
2022-01-07,1.1134791978529386,1.3939062885361433,1.253692743194541
2022-01-10,1.1137271978529386,1.3969815506418723,1.2553543742474056
2022-01-11,1.1123525978529387,1.3949313759047195,1.253641986878829
2022-01-12,1.1146772978529387,1.4010819001161778,1.2578795989845584
2022-01-13,0.9174499977643634,1.402106987484754,1.1597784926245587
2022-01-14,1.1090798620663587,1.3826303274818033,1.245855094774081
2022-01-17,1.1094527620663588,1.37811705538895,1.2437849087276542
2022-01-18,1.1088601620663587,1.37811705538895,1.2434886087276542
2022-01-19,1.1095563620663584,1.37811705538895,1.2438367087276543
2022-01-20,1.1120836620663586,1.37811705538895,1.2451003587276541
2022-01-21,1.1115601029288686,1.37811705538895,1.2448385791589094
2022-01-24,1.1108401029288688,1.37811705538895,1.2444785791589092
2022-01-25,1.1102641029288687,1.37811705538895,1.2441905791589094
2022-01-26,1.1101201029288688,1.37811705538895,1.2441185791589093
2022-01-27,1.1157361029288688,1.37811705538895,1.2469265791589095
2022-01-28,1.1171761029288687,1.3804938329765015,1.2488349679526851
2022-02-07,1.1337361029288688,1.4300122130509088,1.281874157989889
2022-02-08,1.1350321029288686,1.434478571891262,1.2847553374100653
2022-02-09,1.1384881029288687,1.45514711313971,1.2968176080342895
2022-02-10,1.1418001029288687,1.4749544651694733,1.308377284049171
2022-02-11,1.1379121029288686,1.451702356264969,1.2948072295969189
2022-02-14,1.1367601029288688,1.4448128425154863,1.2907864727221776
2022-02-15,1.1346001029288688,1.431895004235206,1.2832475535820373
2022-02-16,1.1352973269288686,1.4362009503286328,1.2857491386287507
2022-02-17,1.1397533269288687,1.4620366268891931,1.300894976909031
2022-02-18,1.1401773269288686,1.4637590053265634,1.301968166127716
2022-02-21,1.1415513269288686,1.4723708975134169,1.3069611122211429
2022-02-22,1.1469993269288687,1.4982065740739772,1.322602950501423
2022-02-23,1.1478283269288687,1.5085408446982018,1.3281845858135353
2022-02-24,1.1595553269288685,1.5636569546940635,1.3616061408114661
2022-02-25,1.1486253269288687,1.5258342230195225,1.3372297749741957
2022-02-28,1.1454133269288687,1.5203690208718017,1.332891173900335
2022-03-01,1.1482623269288688,1.5200957607644159,1.3341790438466423
2022-03-02,1.1498433269288688,1.5340320262411036,1.3419376765849862
2022-03-03,1.1492453269288687,1.5312994251672432,1.340272376048056
2022-03-04,1.1493913269288687,1.5351250666706477,1.3422581967997582
2022-03-07,1.1629703269288685,1.5583521757984606,1.3606612513636644
2022-03-08,1.1691853269288686,1.5826723253558177,1.375928826142343
2022-03-09,1.1740673269288686,1.5952422902955754,1.384654808612222
2022-03-10,1.1641333269288685,1.5597184763353908,1.3619259016321297
2022-03-11,1.1682073269288686,1.561358036979707,1.3647826819542879
2022-03-14,1.1696033269288688,1.5558928348319863,1.3627480808804275
2022-03-15,1.1607763269288687,1.5326657257041734,1.346721026316521
2022-03-16,1.1638363269288687,1.522828361838276,1.3433323443835725
2022-03-17,1.1646353269288685,1.531688998439338,1.3481621626841034
2022-03-18,1.1700053269288686,1.531688998439338,1.3508471626841034
2022-03-21,1.1704153269288686,1.531688998439338,1.3510521626841032
2022-03-22,1.1785343269288686,1.531688998439338,1.3551116626841033
2022-03-23,1.1775733269288686,1.531688998439338,1.3546311626841034
2022-03-24,1.1775283269288686,1.531688998439338,1.3546086626841034
2022-03-25,1.1764933269288687,1.531688998439338,1.3540911626841035
2022-03-28,1.1715203269288688,1.531688998439338,1.3516046626841034
2022-03-29,1.1682153269288686,1.531688998439338,1.3499521626841033
2022-03-30,1.1612813269288687,1.531688998439338,1.3464851626841035
2022-03-31,1.1619416069288686,1.531608132674523,1.346774869801696
2022-04-01,1.1494108543744685,1.5312287924336092,1.3403198234040388
2022-04-06,1.1483638543744685,1.531001188289061,1.3396825213317647
2022-04-07,1.1481366811113942,1.5302425078072333,1.3391895944593137
2022-04-08,1.1484156811113944,1.5304701119517814,1.3394428965315879
2022-04-11,1.1494696811113942,1.5295596953735882,1.3395146882424913
2022-04-12,1.150151681111394,1.5287992561376345,1.3394754686245143
2022-04-13,1.1507096811113944,1.5287992561376345,1.3397544686245144
2022-04-14,1.1508646811113943,1.5287992561376345,1.3398319686245144
2022-04-15,1.1512676811113942,1.5287992561376345,1.3400334686245143
2022-04-18,1.1519806811113944,1.5287992561376345,1.3403899686245144
2022-04-19,1.1510196811113942,1.5271550761134705,1.3390873786124322
2022-04-20,1.1494696811113942,1.5162381852108355,1.332853933161115
2022-04-21,1.1510506811113943,1.5273734139315231,1.3392120475214586
2022-04-22,1.1514846811113943,1.5304301433842613,1.3409574122478278
2022-04-25,1.1501332411113943,1.524535022296838,1.337334131704116
2022-04-26,1.1493132411113942,1.517111536483046,1.3332123887972203
2022-04-27,1.1495012411113943,1.5180977105149178,1.333799475813156
2022-04-28,1.1499792411113943,1.5180977105149178,1.334038475813156
2022-04-29,1.1516632411113943,1.5180977105149178,1.334880475813156
2022-05-05,1.1510802411113943,1.5180977105149178,1.3345889758131562
2022-05-06,1.1502872411113942,1.5180977105149178,1.334192475813156
2022-05-09,1.150141815474106,1.5180977105149178,1.3341197629945118
2022-05-10,1.1492428154741061,1.5180977105149178,1.333670262994512
2022-05-11,1.148622815474106,1.5180977105149178,1.3333602629945118
2022-05-12,1.149800815474106,1.5180977105149178,1.333949262994512
2022-05-13,1.148560815474106,1.5180977105149178,1.333329262994512
2022-05-16,1.147413815474106,1.5180977105149178,1.332755762994512
2022-05-17,1.1482198154741061,1.5158558432815503,1.3320378293778283
2022-05-18,1.1466988239451061,1.5156133744049154,1.3311560991750109
2022-05-19,1.146575109945106,1.5141585611451054,1.3303668355451057
2022-05-20,1.1471381099451061,1.5194928764310756,1.3333154931880908
2022-05-23,1.1474251099451063,1.5211901585675207,1.3343076342563136
2022-05-24,1.1455501099451062,1.5122188101320253,1.3288844600385659
2022-05-25,1.145862109945106,1.5136736233918353,1.3297678666684707
2022-05-26,1.146231109945106,1.5146434988983752,1.3304373044217406
2022-05-27,1.1481091099451062,1.519033966960059,1.3335715384525826
2022-05-30,1.1480911099451059,1.5175006642779427,1.3327958871115242
2022-05-31,1.147047109945106,1.5118053483555811,1.3294262291503436
2022-06-01,1.145926607545106,1.5126169649670316,1.3292717862560688
2022-06-02,1.145314007545106,1.5182542993724488,1.3317841534587775
2022-06-06,1.1483554715451059,1.5398903995458133,1.3441229355454596
2022-06-07,1.146473271545106,1.5360143723920892,1.3412438219685976
2022-06-08,1.149365271545106,1.5433573999688206,1.3463613357569633
2022-06-09,1.1439033715451061,1.520318416573715,1.3321108940594106
2022-06-10,1.147951871545106,1.5331691705111363,1.340560521028121
2022-06-13,1.140302071545106,1.5195328796824994,1.3299174756138026
2022-06-14,1.139513552418006,1.5244851520489944,1.3319993522335003
2022-06-15,1.1384235524180062,1.5264120519729374,1.3324178021954718
2022-06-16,1.139433552418006,1.5298180061054787,1.3346257792617422
2022-06-17,1.147726552418006,1.5543944275049797,1.3510604899614929
2022-06-20,1.148612752418006,1.5641321783610491,1.3563724653895277
2022-06-21,1.145278152418006,1.5564351428671683,1.3508566476425872
2022-06-22,1.138342297321256,1.5410476355273408,1.3396949664242985
2022-06-23,1.148088697321256,1.5758635407529547,1.3619761190371054
2022-06-24,1.154216497321256,1.5975206832094027,1.3758685902653294
2022-06-27,1.155178297321256,1.6011880249685073,1.3781831611448818
2022-06-28,1.1591790973212561,1.616371480076963,1.3877752886991095
2022-06-29,1.151294497321256,1.5883300317135114,1.3698122645173836
2022-06-30,1.155999697321256,1.6048717758474476,1.3804357365843518
2022-07-01,1.153515097321256,1.5963977202672166,1.3749564087942363
2022-07-04,1.1593026973212561,1.6170295823066196,1.3881661398139378
2022-07-05,1.158285097321256,1.6134830888888951,1.3858840931050755
2022-07-06,1.154895697321256,1.6007407316666256,1.3778182144939408
2022-07-07,1.1587140973212562,1.6139139730709409,1.3863140351960985
2022-07-08,1.1549862973212561,1.6008451708881697,1.3779157341047128
2022-07-11,1.1496906973212562,1.581743217962885,1.3657169576420705
2022-07-12,1.142767897321256,1.5775658769072862,1.3601668871142711
2022-07-13,1.1464146973212561,1.5775658769072862,1.361990287114271
2022-07-14,1.1525466973212561,1.5775658769072862,1.365056287114271
2022-07-15,1.145673697321256,1.5775658769072862,1.3616197871142712
2022-07-18,1.151545897321256,1.5775658769072862,1.3645558871142711
2022-07-19,1.148904656321256,1.5775658769072862,1.363235266614271
2022-07-20,1.152699656321256,1.5775658769072862,1.3651327666142712
2022-07-21,1.150590656321256,1.5775658769072862,1.3640782666142712
2022-07-22,1.148605256321256,1.5775658769072862,1.3630855666142712
2022-07-25,1.142582056321256,1.5775658769072862,1.3600739666142712
2022-07-26,1.144056056321256,1.5775658769072862,1.3608109666142711
2022-07-27,1.145044856321256,1.5775658769072862,1.3613053666142712
2022-07-28,1.1480850563212561,1.5775658769072862,1.3628254666142712
2022-07-29,1.1491830563212562,1.5872053174804917,1.3681941869008738
2022-08-01,1.154711856321256,1.5989702172562243,1.3768410367887403
2022-08-02,1.1465343833212562,1.5996681839946594,1.3731012836579577
2022-08-03,1.1409551833212561,1.5822190155337934,1.3615870994275248
2022-08-04,1.147653383321256,1.5936709402673161,1.3706621617942862
2022-08-05,1.1553909833212561,1.6091275589589236,1.3822592711400898
2022-08-08,1.154685800321256,1.5989310284170868,1.3768084143691715
2022-08-09,1.154763600321256,1.5872372139523354,1.3710004071367958
2022-08-10,1.149394600321256,1.5774852740338197,1.3634399371775379
2022-08-11,1.164740400321256,1.6008091382642808,1.3827747692927685
2022-08-12,1.160542000321256,1.5964739982462708,1.3785079992837634
2022-08-15,1.1651830003212562,1.600000655356457,1.3825918278388567
2022-08-16,1.1688054003212562,1.6035441179132233,1.3861747591172398
2022-08-17,1.172434200321256,1.603653885272502,1.388044042796879
2022-08-18,1.166513000321256,1.5950596377156843,1.3807863190184702
2022-08-19,1.161655000321256,1.5909314177453204,1.3762932090332882
2022-08-22,1.162724600321256,1.5906707733553611,1.3766976868383085
2022-08-23,1.161323400321256,1.5844326437488256,1.372878022035041
2022-08-24,1.151886200321256,1.5712254190576391,1.3615558096894476
2022-08-25,1.152307200321256,1.5706477399570777,1.361477470139167
2022-08-26,1.1480108003212561,1.5706477399570777,1.3593292701391668
2022-08-29,1.1356757241126985,1.5706477399570777,1.353161732034888
2022-08-30,1.1362617241126984,1.5706477399570777,1.353454732034888
2022-08-31,1.1311831970656383,1.5706477399570777,1.350915468511358
2022-09-01,1.1228486721959383,1.5706477399570777,1.3467482060765081
2022-09-02,1.1279706721959386,1.5706477399570777,1.3493092060765082
2022-09-05,1.1287646721959383,1.5706477399570777,1.3497062060765082
2022-09-06,1.1267626721959385,1.5706477399570777,1.3487052060765081
2022-09-07,1.1263906721959385,1.5706477399570777,1.348519206076508
2022-09-08,1.1299266721959385,1.5706477399570777,1.350287206076508
2022-09-09,1.1311756721959385,1.5706477399570777,1.3509117060765081
2022-09-13,1.1478756721959384,1.5706477399570777,1.359261706076508
2022-09-14,1.1379082091969885,1.5706477399570777,1.354277974577033
2022-09-15,1.1349082091969884,1.5706477399570777,1.352777974577033
2022-09-16,1.1354082091969884,1.5706477399570777,1.353027974577033
2022-09-19,1.1360332091969885,1.5706477399570777,1.353340474577033
2022-09-20,1.1370332091969884,1.5706477399570777,1.3538404745770332
2022-09-21,1.1395332091969885,1.5706477399570777,1.3550904745770331
2022-09-22,1.1402832091969883,1.5721613599080202,1.3562222845525043
2022-09-23,1.1382832091969886,1.5672919053345795,1.352787557265784
2022-09-26,1.1367832091969885,1.563639814404499,1.3502115118007438
2022-09-27,1.1372832091969884,1.5648571780478593,1.3510701936224239
2022-09-28,1.1394082091969884,1.57003097353214,1.3547195913645642
2022-09-29,1.1441582091969884,1.5815959281440617,1.362877068670525
2022-09-30,1.1409082091969884,1.5736830644622204,1.3572956368296043
2022-10-10,1.1415332091969885,1.5752047690164206,1.3583689891067046
2022-10-11,1.1385332091969884,1.5679005871562597,1.353216898176624
2022-10-12,1.1403080011969884,1.5721613599080202,1.3562346805525043
2022-10-13,1.1408280011969885,1.5733787235513803,1.3571033623741844
2022-10-14,1.1448120011969884,1.583117632698262,1.3639648169476253
2022-10-17,1.1391030011969885,1.5694222917104599,1.3542626464537242
2022-10-18,1.1362680011969886,1.5624224507611388,1.3493452259790637
2022-10-19,1.1359820011969886,1.5605986300129397,1.3482903156049642
2022-10-20,1.1369100011969884,1.5605986300129397,1.348754315604964
2022-10-21,1.1366440011969885,1.5605986300129397,1.348621315604964
2022-10-24,1.1385900011969885,1.5605986300129397,1.3495943156049641
2022-10-25,1.1382920011969886,1.5605986300129397,1.3494453156049642
2022-10-26,1.1415090011969886,1.5605986300129397,1.3510538156049643
2022-10-27,1.1403070011969885,1.5605986300129397,1.3504528156049642
2022-10-28,1.1384650011969883,1.5605986300129397,1.349531815604964
2022-10-31,1.1419470011969886,1.5605986300129397,1.3512728156049643
2022-11-01,1.1483545261969885,1.5605986300129397,1.3544765781049641
2022-11-02,1.1475755261969884,1.5591469144426418,1.353361220319815
2022-11-03,1.1469845261969884,1.5475374621586941,1.3472609941778413
2022-11-04,1.1465335261969885,1.548001840250052,1.3472676832235202
2022-11-07,1.1481695826969884,1.5428377469040113,1.3455036648004999
2022-11-08,1.1503896826969884,1.5428377469040113,1.3466137148004997
2022-11-09,1.1539337826969884,1.5428377469040113,1.3483857648004998
2022-11-10,1.1554381826969884,1.5390594003497695,1.3472487915233788
2022-11-11,1.1533889826969885,1.5471619341520677,1.350275458424528
2022-11-14,1.1481291826969886,1.5354582742154148,1.3417937284562016
2022-11-15,1.1480438826969883,1.541460151106006,1.3447520169014973
2022-11-16,1.1514007706969884,1.547762121841127,1.3495814462690578
2022-11-17,1.1511168658969884,1.548962497219245,1.3500396815581168
2022-11-18,1.1477936658969883,1.5471619341520677,1.347477800024528
2022-11-21,1.1480466658969886,1.5423604326395948,1.3452035492682917
2022-11-22,1.1491270658969883,1.5411600572614765,1.3451435615792324
2022-11-23,1.1532736658969884,1.5411600572614765,1.3472168615792324
2022-11-24,1.1589326658969885,1.54566146492942,1.3522970654132043
2022-11-25,1.1617344658969886,1.5492625910637747,1.3554985284803815
2022-11-28,1.1567526658969884,1.5501628725973633,1.3534577692471759
2022-11-29,1.1583536312289484,1.546861840307538,1.3526077357682431
2022-11-30,1.1586286312289484,1.5447611833958315,1.3516949073123898
2022-12-01,1.1613392312289486,1.548362309530186,1.3548507703795671
2022-12-02,1.1598420312289484,1.555264467954366,1.3575532495916571
2022-12-05,1.1558862312289486,1.5435608080177128,1.3497235196233306
2022-12-06,1.1534260312289486,1.5309568665474715,1.34219144888821
2022-12-07,1.1539814312289487,1.5302113088987148,1.3420963700638318
2022-12-08,1.1600587960289483,1.5302113088987148,1.3451350524638315
2022-12-09,1.1646005960289485,1.5302113088987148,1.3474059524638315
2022-12-12,1.1594527960289485,1.5302113088987148,1.3448320524638318
2022-12-13,1.1593263960289484,1.5302113088987148,1.3447688524638317
2022-12-14,1.1622405960289486,1.5302113088987148,1.3462259524638318
2022-12-15,1.1604237960289485,1.5302113088987148,1.3453175524638317
2022-12-16,1.1560423406549485,1.5302113088987148,1.3431268247768315
2022-12-19,1.1524069406549484,1.5302113088987148,1.3413091247768316
2022-12-20,1.1525278354545034,1.5302113088987148,1.341369572176609
2022-12-21,1.1554338354545035,1.5302113088987148,1.3428225721766092
2022-12-22,1.1576138354545034,1.5302113088987148,1.3439125721766092
2022-12-23,1.1549148354545034,1.5302113088987148,1.342563072176609
2022-12-26,1.1613858354545035,1.5302113088987148,1.345798572176609
2022-12-27,1.1625598354545035,1.5302113088987148,1.3463855721766091
2022-12-28,1.1577598354545036,1.5302113088987148,1.3439855721766092
2022-12-29,1.1592833188300535,1.5302113088987148,1.3447473138643842
2022-12-30,1.1630893188300535,1.5302113088987148,1.3466503138643842
2023-01-03,1.1637453188300535,1.533287300120161,1.3485163094751074
2023-01-04,1.1590853188300534,1.5214979266634239,1.3402916227467387
2023-01-05,1.1565543188300536,1.5157470127820887,1.3361506658060711
2023-01-06,1.1536553188300533,1.5111462816770205,1.332400800253537
2023-01-09,1.1563810200300535,1.5153881681922448,1.3358845941111492
2023-01-10,1.1542078200300536,1.5153881681922448,1.3347979941111492
2023-01-11,1.1564596200300534,1.5102287864566852,1.3333442032433693
2023-01-12,1.1601194200300535,1.5116156466555273,1.3358675333427903
2023-01-13,1.1639584200300535,1.5176831600254623,1.3408207900277578
2023-01-16,1.1661288580300535,1.5254842486439504,1.345806553337002
2023-01-17,1.1661373580300536,1.5272464071245409,1.3466918825772973
2023-01-18,1.1698677580300534,1.5265529770251194,1.3482103675275865
2023-01-19,1.1686795580300535,1.5362609984170157,1.3524702782235347
2023-01-20,1.1683022580300535,1.5400748639638322,1.3541885609969428
2023-01-30,1.1735548580300537,1.5431816351687573,1.3583682465994054
2023-01-31,1.1710750780300534,1.534664954486646,1.3528700162583496
2023-02-01,1.1754476780300536,1.5522382338080123,1.3638429559190328
2023-02-02,1.1754642780300533,1.5487267593825023,1.3620955187062778
2023-02-03,1.1727367860300535,1.5376192138122198,1.3551779999211366
2023-02-06,1.1684331860300534,1.523632620599753,1.3460329033149032
2023-02-07,1.1648525860300534,1.525023431901449,1.3449380089657512
2023-02-08,1.1660653860300534,1.5204464843677197,1.3432559351988864
2023-02-09,1.1674251860300535,1.529504627394724,1.3484649067123886
2023-02-10,1.1626457860300534,1.529175905923577,1.3459108459768152
2023-02-13,1.1681227860300534,1.529175905923577,1.3486493459768152
2023-02-14,1.1707637860300535,1.529175905923577,1.3499698459768152
2023-02-15,1.1660621860300533,1.529175905923577,1.3476190459768151
2023-02-16,1.1647835860300535,1.529175905923577,1.3469797459768151
2023-02-17,1.1519933584397934,1.5256624407230892,1.3388278995814413
2023-02-20,1.1581793584397935,1.5274189887394123,1.342799173589603
2023-02-21,1.1582603584397935,1.5262479567285296,1.3422541575841616
2023-02-22,1.1560233584397934,1.516879700641473,1.3364515295406332
2023-02-23,1.1549553584397936,1.5192316471487561,1.337093502794275
2023-02-24,1.1571383584397934,1.5192316471487561,1.3381850027942748
2023-02-27,1.1518703584397934,1.5192316471487561,1.3355510027942747
2023-02-28,1.1510323584397935,1.5192316471487561,1.3351320027942748
2023-03-01,1.1497812628998434,1.5192316471487561,1.3345064550242998
2023-03-02,1.1469322628998433,1.5192316471487561,1.3330819550242996
2023-03-03,1.1494852628998433,1.5192316471487561,1.3343584550242997
2023-03-06,1.1551712628998434,1.5192316471487561,1.3372014550242999
2023-03-07,1.1527282628998434,1.5192316471487561,1.3359799550242997
2023-03-08,1.1499942628998434,1.5192316471487561,1.3346129550242998
2023-03-09,1.1508572628998432,1.5192316471487561,1.3350444550242997
2023-03-10,1.1447282628998434,1.5192316471487561,1.3319799550242997
2023-03-13,1.1452096147820772,1.5192316471487561,1.3322206309654168
2023-03-14,1.1444376147820772,1.5192316471487561,1.3318346309654165
2023-03-15,1.1454006147820772,1.5181225465441355,1.3317615806631062
2023-03-16,1.1442488996825273,1.5288420453875675,1.3365454725350474
2023-03-17,1.1460308996825272,1.5361925588802068,1.341111729281367
2023-03-20,1.1494838996825272,1.575701568903142,1.3625927342928346
2023-03-21,1.150114019682527,1.5631444416865496,1.3566292306845384
2023-03-22,1.1494800196825272,1.5438493437683722,1.3466646817254497
2023-03-23,1.1506700196825272,1.5530374856341713,1.3518537526583492
2023-03-24,1.152059019682527,1.559775456335757,1.355917238009142
2023-03-27,1.151617019682527,1.5508935858654849,1.351255302774006
2023-03-28,1.1496250196825273,1.5444618865594255,1.3470434531209765
2023-03-29,1.1493400196825272,1.549055957492325,1.3491979885874261
2023-03-30,1.1520090196825272,1.5515061286565381,1.3517575741695327
2023-03-31,1.155333019682527,1.5616130847089165,1.3584730521957218
2023-04-03,1.1575860196825272,1.543236800977319,1.3504114103299232
2023-04-04,1.1595660196825273,1.5579378279625975,1.3587519238225623
2023-04-06,1.1584060196825272,1.5766203830897216,1.3675132013861244
2023-04-07,1.1612690196825273,1.5760078402986686,1.368638429990598
2023-04-10,1.158000019682527,1.5634507130820765,1.3607253663823018
2023-04-11,1.1596620196825274,1.5708012265747158,1.3652316231286217
2023-04-12,1.1599020196825274,1.5799893684405146,1.3699456940615211
2023-04-13,1.1581160196825273,1.5815207254181478,1.3698183725503377
2023-04-14,1.1606611496825272,1.5876461533286799,1.3741536515056034
2023-04-17,1.1609881496825272,1.574782754716562,1.3678854521995447
2023-04-18,1.1599972400825271,1.568963598201556,1.3644804191420414
2023-04-19,1.158274240082527,1.5665134270373426,1.3623938335599348
2023-04-20,1.1582122400825272,1.5698824123881356,1.3640473262353314
2023-04-21,1.1519912400825272,1.5637569844776034,1.3578741122800653
2023-04-24,1.1496506671551672,1.5603879991268104,1.3550193331409888
2023-04-25,1.1479541194756673,1.568977119011718,1.3584656192436926
2023-04-26,1.147573119475667,1.568977119011718,1.3582751192436926
2023-04-27,1.1481161194756673,1.568977119011718,1.3585466192436928
2023-04-28,1.1506091194756671,1.568977119011718,1.3597931192436925
2023-05-04,1.1533751194756672,1.5697930246079272,1.361584072041797
2023-05-05,1.1539021194756671,1.5689253668931071,1.3614137431843871
2023-05-08,1.154847119475667,1.5799847275656125,1.3674159235206398
2023-05-09,1.1558581194756672,1.5830130788934575,1.3694355991845624
2023-05-10,1.155533119475667,1.5789752771229972,1.367254198299332
2023-05-11,1.1588971194756672,1.5943672245776042,1.3766321720266357
2023-05-12,1.162048119475667,1.6114430373000843,1.3867455783878757
2023-05-15,1.162075119475667,1.6092141962051878,1.3856446578404276
2023-05-16,1.162483119475667,1.6128098204581862,1.3876464699669266
2023-05-17,1.168367119475667,1.6396853525951751,1.404026236035421
2023-05-18,1.180348119475667,1.6914800636877683,1.4359140915817177
2023-05-19,1.196973119475667,1.6705714863260415,1.4337723029008542
2023-05-22,1.1805061194756672,1.7291747360414942,1.4548404277585807
2023-05-23,1.1735611194756672,1.7757748024151918,1.4746679609454296
2023-05-24,1.170432119475667,1.7539508660818226,1.4621914927787447
2023-05-25,1.173051119475667,1.781031994837933,1.4770415571568
2023-05-26,1.1718671194756674,1.7902421442291585,1.481054631852413
2023-05-29,1.1801371194756671,1.8467583382439663,1.5134477288598167
2023-05-30,1.1807581194756671,1.8499117849795017,1.5153349522275845
2023-05-31,1.1809191194756672,1.8475578484769153,1.5142384839762912
2023-06-01,1.181857119475667,1.8407864803902516,1.5113217999329593
2023-06-02,1.187279119475667,1.8526007570994456,1.5199399382875565
2023-06-05,1.1899371194756672,1.8475937554920858,1.5187654374838764
2023-06-06,1.1941991194756671,1.836699740832986,1.5154494301543266
2023-06-07,1.1915361194756673,1.8560043946503628,1.5237702570630152
2023-06-08,1.1837971194756671,1.8296825255214861,1.5067398224985766
2023-06-09,1.1914511194756672,1.8453649143971895,1.5184080169364282
2023-06-12,1.196008119475667,1.8569692508967173,1.5264886851861923
2023-06-13,1.2049582414756672,1.887663957413411,1.546311099444539
2023-06-14,1.205294241475667,1.8853502715165398,1.5453222564961036
2023-06-15,1.2034972414756673,1.9035606300893249,1.553528935782496
2023-06-16,1.2079202414756673,1.9175634972877005,1.562741869381684
2023-06-19,1.2096732414756672,1.9177331868916512,1.563703214183659
2023-06-20,1.210634241475667,1.9165137962393701,1.5635740188575187
2023-06-21,1.2193252414756672,1.9130209702959322,1.5661731058857997
2023-06-26,1.2089822414756672,1.9187023867285504,1.563842314102109
2023-06-27,1.2028772414756672,1.901207031583208,1.5520421365294377
2023-06-28,1.2072122414756674,1.9198911890994936,1.5635517152875806
2023-06-29,1.2071792414756672,1.9198911890994936,1.5635352152875805
2023-06-30,1.2094622414756673,1.9198911890994936,1.5646767152875805
2023-07-03,1.235033241475667,1.9198911890994936,1.5774622152875803
2023-07-04,1.227147241475667,1.9137742229665529,1.57046073222111
2023-07-05,1.2271362414756672,1.9137774082662857,1.5704568248709765
2023-07-06,1.2252992414756672,1.9139506692669066,1.5696249553712869
2023-07-07,1.2214182414756671,1.9057405109433316,1.5635793762094994
2023-07-10,1.2196922414756672,1.8968404939170054,1.5582663676963362
2023-07-11,1.2233222414756673,1.9052239132412014,1.5642730773584343
